punto,lat,lon,elevation
0,25.824397,-98.883518,142.0
1,25.712651,-99.109282,156.0
2,25.824317,-99.109282,145.0
3,25.712651,-99.003696,161.0
4,25.824317,-99.003696,118.0
5,25.712651,-98.898109,164.0
6,25.824317,-98.898109,133.0
7,25.712651,-98.792523,190.0
8,25.824317,-98.792523,169.0
9,25.935983,-98.792523,128.0
10,25.824317,-98.686937,172.0
11,25.935983,-98.686937,137.0
