punto,lat,lon,elevation
0,28.861833,-109.398754,613.0
1,28.864203,-109.488879,1205.0
2,28.971729,-109.488879,980.0
3,28.756677,-109.400999,1021.0
4,28.864203,-109.400999,645.0
5,28.971729,-109.400999,466.0
6,29.079255,-109.400999,406.0
7,28.649151,-109.313118,1228.0
8,28.756677,-109.313118,804.0
9,28.864203,-109.313118,1217.0
