punto,lat,lon,elevation
0,16.970651,-99.283135,605.0
1,16.93267,-99.407871,350.0
2,17.0086,-99.407871,604.0
3,17.084529,-99.407871,412.0
4,16.93267,-99.341679,713.0
5,17.0086,-99.341679,736.0
6,17.084529,-99.341679,753.0
7,16.93267,-99.275488,473.0
8,17.0086,-99.275488,512.0
9,17.084529,-99.275488,989.0
10,16.856741,-99.209297,188.0
11,16.93267,-99.209297,223.0
12,17.0086,-99.209297,395.0
