punto,lat,lon,elevation
0,18.982382,-97.185856,2584.0
1,18.946562,-97.252127,2975.0
2,18.982346,-97.252127,3609.0
3,19.018131,-97.252127,4324.0
4,18.982346,-97.219129,3111.0
5,19.018131,-97.219129,3304.0
6,18.982346,-97.186131,2592.0
7,19.018131,-97.186131,2703.0
8,18.982346,-97.153132,1995.0
9,18.946562,-97.120134,2047.0
10,18.982346,-97.120134,1981.0
