punto,lat,lon,elevation
0,21.50522,-97.631574,60.0
1,21.504776,-97.698663,30.0
2,21.566205,-97.698663,17.0
3,21.504776,-97.636803,16.0
4,21.566205,-97.636803,7.0
5,21.504776,-97.574942,0.0
6,21.566205,-97.574942,0.0
