punto,lat,lon,elevation
0,16.994909,-93.11988,795.0
1,16.982942,-93.156026,269.0
2,17.0069,-93.156026,541.0
3,16.958983,-93.127215,557.0
4,16.982942,-93.127215,391.0
5,17.0069,-93.127215,781.0
6,17.030858,-93.127215,871.0
7,16.958983,-93.098405,461.0
8,16.982942,-93.098405,250.0
9,17.0069,-93.098405,493.0
10,17.030858,-93.098405,723.0
11,16.958983,-93.069594,879.0
12,16.982942,-93.069594,405.0
13,17.0069,-93.069594,952.0
14,17.030858,-93.069594,953.0
