punto,lat,lon,elevation
0,18.958129,-103.68582,207.0
1,18.957352,-103.742836,164.0
2,19.0011,-103.742836,190.0
3,19.044848,-103.742836,321.0
4,18.913605,-103.701692,359.0
5,18.957352,-103.701692,97.0
6,19.0011,-103.701692,146.0
7,19.044848,-103.701692,242.0
8,18.869857,-103.660549,312.0
9,18.913605,-103.660549,69.0
10,18.957352,-103.660549,966.0
11,19.0011,-103.660549,831.0
12,19.044848,-103.660549,838.0
13,18.913605,-103.619405,160.0
14,18.957352,-103.619405,360.0
15,19.0011,-103.619405,923.0
