punto,lat,lon,elevation
0,20.466494,-88.179986,30.0
1,20.343058,-88.220126,26.0
2,20.404745,-88.220126,32.0
3,20.466432,-88.220126,26.0
4,20.528118,-88.220126,30.0
5,20.589805,-88.220126,30.0
6,20.343058,-88.168394,31.0
7,20.404745,-88.168394,30.0
8,20.466432,-88.168394,28.0
9,20.343058,-88.116662,25.0
