punto,lat,lon,elevation
0,18.191491,-99.282032,1205.0
1,18.002252,-99.345218,1190.0
2,18.191571,-99.345218,1168.0
3,18.28623,-99.345218,1110.0
4,18.38089,-99.345218,1761.0
5,18.002252,-99.246457,1047.0
6,18.096911,-99.246457,1049.0
7,18.191571,-99.246457,1263.0
8,18.28623,-99.246457,1348.0
9,18.38089,-99.246457,1920.0
10,18.28623,-99.147696,1187.0
11,18.38089,-99.147696,1123.0
