punto,lat,lon,elevation
0,21.251722,-89.326949,5.0
1,21.234146,-89.378464,7.0
2,21.268969,-89.378464,6.0
3,21.303793,-89.378464,2.0
4,21.199322,-89.341033,5.0
5,21.234146,-89.341033,7.0
6,21.268969,-89.341033,11.0
7,21.303793,-89.341033,3.0
8,21.199322,-89.303602,7.0
9,21.234146,-89.303602,6.0
10,21.268969,-89.303602,6.0
