punto,lat,lon,elevation
0,25.959029,-109.222599,12.0
1,25.663464,-109.297186,0.0
2,25.811265,-109.297186,6.0
3,25.959066,-109.297186,10.0
4,26.106867,-109.297186,5.0
5,25.663464,-109.149665,5.0
6,25.811265,-109.149665,8.0
7,25.959066,-109.149665,11.0
8,26.106867,-109.149665,2.0
9,26.254667,-109.149665,0.0
10,25.663464,-109.002143,1.0
11,25.811265,-109.002143,15.0
12,25.959066,-109.002143,16.0
13,26.106867,-109.002143,16.0
