punto,lat,lon,elevation
0,20.037701,-98.649397,2664.0
1,19.987342,-98.667422,2378.0
2,20.021007,-98.667422,2511.0
3,20.054673,-98.667422,2445.0
4,19.987342,-98.636924,2603.0
5,20.021007,-98.636924,2448.0
6,20.054673,-98.636924,2616.0
7,20.088338,-98.636924,2765.0
8,19.987342,-98.606427,2670.0
9,20.054673,-98.606427,2635.0
10,20.088338,-98.606427,2765.0
