punto,lat,lon,elevation
0,20.931982,-87.201178,18.0
1,20.931999,-87.242392,18.0
2,21.016584,-87.242392,12.0
3,20.847415,-87.161432,20.0
4,20.931999,-87.161432,19.0
5,21.016584,-87.161432,17.0
6,20.847415,-87.080471,17.0
7,20.931999,-87.080471,15.0
8,21.016584,-87.080471,16.0
9,20.847415,-86.99951,12.0
10,20.847415,-86.91855,2.0
