punto,lat,lon,elevation
0,18.277196,-100.443246,372.0
1,18.237922,-100.538404,274.0
2,18.277209,-100.538404,308.0
3,18.316495,-100.538404,991.0
4,18.277209,-100.491991,411.0
5,18.316495,-100.491991,873.0
6,18.237922,-100.445577,598.0
7,18.277209,-100.445577,381.0
8,18.237922,-100.399164,509.0
9,18.277209,-100.399164,324.0
10,18.277209,-100.352751,342.0
