punto,lat,lon,elevation
0,15.087511,-92.164635,1321.0
1,15.038981,-92.197114,616.0
2,15.071416,-92.197114,813.0
3,15.103852,-92.197114,1109.0
4,15.006545,-92.167375,554.0
5,15.038981,-92.167375,723.0
6,15.071416,-92.167375,1006.0
7,15.103852,-92.167375,1532.0
8,15.136288,-92.167375,1849.0
9,15.168723,-92.167375,1384.0
10,15.006545,-92.137635,589.0
11,15.071416,-92.137635,1077.0
12,15.103852,-92.137635,1967.0
13,15.136288,-92.137635,2562.0
14,15.168723,-92.137635,1750.0
