punto,lat,lon,elevation
0,16.394407,-94.454838,25.0
1,16.394517,-94.462835,17.0
2,16.408467,-94.462835,19.0
3,16.422417,-94.462835,22.0
4,16.366616,-94.449879,17.0
5,16.380567,-94.449879,17.0
6,16.394517,-94.449879,32.0
7,16.408467,-94.449879,42.0
8,16.422417,-94.449879,31.0
9,16.366616,-94.436922,34.0
10,16.380567,-94.436922,51.0
11,16.408467,-94.436922,86.0
12,16.422417,-94.436922,41.0
13,16.366616,-94.423966,48.0
14,16.422417,-94.423966,79.0
