punto,lat,lon,elevation
0,19.174903,-99.497851,2589.0
1,19.168635,-99.512081,2576.0
2,19.175032,-99.512081,2574.0
3,19.181429,-99.512081,2580.0
4,19.168635,-99.504751,2575.0
5,19.175032,-99.504751,2580.0
6,19.181429,-99.504751,2580.0
7,19.168635,-99.497422,2576.0
8,19.175032,-99.497422,2597.0
9,19.181429,-99.497422,2581.0
10,19.175032,-99.490093,2597.0
11,19.181429,-99.490093,2589.0
12,19.175032,-99.482764,2615.0
13,19.181429,-99.482764,2608.0
