punto,lat,lon,elevation
0,18.328361,-95.715403,6.0
1,18.252401,-95.754284,8.0
2,18.290019,-95.754284,5.0
3,18.327637,-95.754284,11.0
4,18.365256,-95.754284,6.0
5,18.402874,-95.754284,7.0
6,18.252401,-95.71609,8.0
7,18.290019,-95.71609,1.0
8,18.327637,-95.71609,6.0
9,18.365256,-95.71609,15.0
10,18.402874,-95.71609,5.0
11,18.290019,-95.677895,4.0
12,18.327637,-95.677895,8.0
13,18.365256,-95.677895,7.0
