punto,lat,lon,elevation
0,19.756914,-99.661688,2671.0
1,19.74803,-99.70323,2731.0
2,19.794305,-99.70323,2732.0
3,19.701755,-99.657406,2611.0
4,19.74803,-99.657406,2653.0
5,19.794305,-99.657406,2836.0
6,19.65548,-99.611581,2735.0
7,19.701755,-99.611581,2759.0
8,19.74803,-99.611581,2769.0
9,19.794305,-99.611581,2995.0
10,19.701755,-99.565757,2870.0
