punto,lat,lon,elevation
0,25.970626,-100.17865,407.0
1,25.927708,-100.209658,412.0
2,25.956765,-100.209658,416.0
3,25.985821,-100.209658,408.0
4,26.014878,-100.209658,428.0
5,25.927708,-100.174563,389.0
6,25.956765,-100.174563,392.0
7,25.985821,-100.174563,420.0
8,26.014878,-100.174563,430.0
9,25.985821,-100.139467,438.0
10,26.014878,-100.139467,455.0
