punto,lat,lon,elevation
0,18.433175,-98.193196,1259.0
1,18.433293,-98.25672,1119.0
2,18.433293,-98.220717,1215.0
3,18.471211,-98.220717,1197.0
4,18.395375,-98.184715,1315.0
5,18.433293,-98.184715,1276.0
6,18.471211,-98.184715,1214.0
7,18.433293,-98.148713,1543.0
8,18.471211,-98.148713,1329.0
9,18.433293,-98.11271,1661.0
10,18.471211,-98.11271,1483.0
