punto,lat,lon,elevation
0,17.314064,-96.499173,1680.0
1,17.311099,-96.50739,1581.0
2,17.316854,-96.50739,1727.0
3,17.305345,-96.502073,1554.0
4,17.311099,-96.502073,1593.0
5,17.316854,-96.502073,1688.0
6,17.322609,-96.502073,1877.0
7,17.311099,-96.496756,1735.0
8,17.316854,-96.496756,1737.0
9,17.322609,-96.496756,1841.0
10,17.311099,-96.491439,1798.0
11,17.316854,-96.491439,1803.0
12,17.322609,-96.491439,1882.0
