punto,lat,lon,elevation
0,20.389143,-103.685527,1457.0
1,20.29193,-103.745645,1568.0
2,20.340544,-103.745645,1396.0
3,20.389158,-103.745645,1327.0
4,20.437772,-103.745645,1392.0
5,20.486385,-103.745645,1530.0
6,20.29193,-103.701413,1777.0
7,20.340544,-103.701413,1386.0
8,20.389158,-103.701413,1437.0
9,20.437772,-103.701413,1420.0
10,20.486385,-103.701413,1548.0
11,20.340544,-103.657182,1354.0
12,20.389158,-103.657182,1348.0
