punto,lat,lon,elevation
0,23.089574,-105.678814,144.0
1,22.950095,-106.114728,6.0
2,22.950095,-105.970227,71.0
3,23.089573,-105.970227,49.0
4,22.950095,-105.825725,73.0
5,23.089573,-105.825725,65.0
6,23.229051,-105.825725,345.0
7,22.950095,-105.681223,358.0
8,23.089573,-105.681223,89.0
9,23.229051,-105.681223,787.0
10,22.950095,-105.536722,579.0
11,23.089573,-105.536722,599.0
