punto,lat,lon,elevation
0,20.522037,-104.533529,1455.0
1,20.559806,-104.558329,1924.0
2,20.635421,-104.558329,1689.0
3,20.484192,-104.465532,1413.0
4,20.559806,-104.465532,1385.0
5,20.408577,-104.372736,1899.0
6,20.484192,-104.372736,1732.0
