punto,lat,lon,elevation
0,29.783732,-110.246637,627.0
1,29.83069,-110.37064,1687.0
2,29.73791,-110.30988,1208.0
3,29.7843,-110.30988,1043.0
4,29.83069,-110.30988,1327.0
5,29.73791,-110.249119,992.0
6,29.7843,-110.249119,618.0
7,29.83069,-110.249119,636.0
8,29.7843,-110.188359,633.0
9,29.83069,-110.188359,700.0
10,29.83069,-110.127599,913.0
11,29.7843,-110.066839,1035.0
12,29.83069,-110.066839,917.0
