punto,lat,lon,elevation
0,18.770093,-96.833266,560.0
1,18.780357,-96.881938,572.0
2,18.759949,-96.859548,535.0
3,18.780357,-96.859548,593.0
4,18.780357,-96.837159,706.0
5,18.759949,-96.81477,436.0
6,18.759949,-96.79238,426.0
7,18.759949,-96.769991,395.0
