punto,lat,lon,elevation
0,19.436343,-100.317939,2133.0
1,19.363325,-100.422642,1952.0
2,19.411976,-100.422642,1822.0
3,19.460628,-100.422642,1958.0
4,19.509279,-100.422642,2124.0
5,19.363325,-100.361161,2185.0
6,19.411976,-100.361161,1979.0
7,19.460628,-100.361161,1908.0
8,19.509279,-100.361161,1995.0
9,19.411976,-100.299679,2302.0
10,19.460628,-100.299679,2227.0
11,19.509279,-100.299679,2609.0
12,19.411976,-100.238197,3319.0
13,19.460628,-100.238197,2507.0
14,19.509279,-100.238197,2536.0
