punto,lat,lon,elevation
0,30.830218,-109.61778,1223.0
1,30.888456,-109.891671,1979.0
2,31.010241,-109.891671,1778.0
3,30.644886,-109.749483,1435.0
4,30.766671,-109.749483,1415.0
5,30.888456,-109.749483,1279.0
6,31.010241,-109.749483,1493.0
7,30.644886,-109.607296,1268.0
8,30.766671,-109.607296,1189.0
9,30.888456,-109.607296,1175.0
10,31.010241,-109.607296,1200.0
11,30.766671,-109.465108,1318.0
12,30.888456,-109.465108,1486.0
13,31.010241,-109.465108,1061.0
