punto,lat,lon,elevation
0,19.192127,-98.165419,2419.0
1,19.182539,-98.183745,2332.0
2,19.192443,-98.183745,2347.0
3,19.182539,-98.172753,2379.0
4,19.192443,-98.172753,2384.0
5,19.182539,-98.161761,2424.0
6,19.192443,-98.161761,2432.0
7,19.202346,-98.161761,2438.0
8,19.192443,-98.150768,2494.0
9,19.202346,-98.150768,2496.0
10,19.202346,-98.139776,2551.0
