punto,lat,lon,elevation
0,16.153737,-96.775807,1812.0
1,16.066076,-96.835263,719.0
2,16.24214,-96.835263,1610.0
3,16.154108,-96.78865,1881.0
4,16.198124,-96.78865,1727.0
5,16.24214,-96.78865,1579.0
6,16.154108,-96.742037,1958.0
7,16.198124,-96.742037,1905.0
