punto,lat,lon,elevation
0,19.169236,-99.556765,2580.0
1,19.15626,-99.582546,2601.0
2,19.169237,-99.582546,2606.0
3,19.15626,-99.568782,2586.0
4,19.169237,-99.568782,2588.0
5,19.15626,-99.555018,2577.0
6,19.169237,-99.555018,2577.0
7,19.15626,-99.541254,2573.0
8,19.169237,-99.541254,2577.0
9,19.182215,-99.541254,2575.0
10,19.15626,-99.527491,2575.0
11,19.169237,-99.527491,2574.0
12,19.182215,-99.527491,2579.0
