punto,lat,lon,elevation
0,15.951523,-96.098269,706.0
1,15.918862,-96.192952,425.0
2,15.918862,-96.136524,567.0
3,15.983986,-96.136524,1338.0
4,16.04911,-96.136524,2261.0
5,15.853738,-96.080096,381.0
6,15.918862,-96.080096,720.0
7,15.983986,-96.080096,556.0
8,16.04911,-96.080096,692.0
9,15.853738,-96.023669,218.0
10,15.918862,-96.023669,221.0
11,15.983986,-96.023669,324.0
12,16.04911,-96.023669,825.0
