punto,lat,lon,elevation
0,19.90093,-104.139809,1009.0
1,19.900932,-104.189242,1569.0
2,19.900932,-104.141427,1032.0
3,19.945645,-104.141427,1706.0
4,19.900932,-104.093611,1181.0
5,19.945645,-104.093611,1193.0
6,19.85622,-104.045795,1139.0
7,19.945645,-104.045795,990.0
8,19.900932,-103.99798,1293.0
9,19.945645,-103.99798,972.0
