punto,lat,lon,elevation
0,19.922381,-99.688393,2644.0
1,19.837732,-99.752201,2935.0
2,19.880053,-99.752201,2653.0
3,19.922375,-99.752201,2618.0
4,19.880053,-99.714869,2638.0
5,19.922375,-99.714869,2643.0
6,19.964696,-99.714869,2617.0
7,19.837732,-99.677537,3122.0
8,19.880053,-99.677537,2683.0
9,19.922375,-99.677537,2640.0
