punto,lat,lon,elevation
0,31.243827,-111.445433,1129.0
1,31.298515,-111.601236,913.0
2,31.408535,-111.601236,963.0
3,31.188495,-111.504397,1020.0
4,31.298515,-111.504397,1053.0
5,31.408535,-111.504397,1026.0
6,31.078475,-111.407558,822.0
7,31.188495,-111.407558,1122.0
8,31.298515,-111.407558,1018.0
9,31.408535,-111.407558,1136.0
