punto,lat,lon,elevation
0,24.211552,-98.513902,109.0
1,24.046772,-98.636701,230.0
2,24.153012,-98.636701,182.0
3,24.259252,-98.636701,237.0
4,24.365492,-98.636701,241.0
5,24.046772,-98.547024,161.0
6,24.153012,-98.547024,112.0
7,24.259252,-98.547024,136.0
8,24.365492,-98.547024,237.0
9,24.153012,-98.457347,91.0
10,24.259252,-98.457347,116.0
11,24.365492,-98.457347,206.0
12,24.259252,-98.367669,180.0
13,24.365492,-98.367669,186.0
