punto,lat,lon,elevation
0,18.721263,-99.993462,2121.0
1,18.687711,-100.079647,2087.0
2,18.755077,-100.079647,1853.0
3,18.620345,-100.02094,1748.0
4,18.687711,-100.02094,2054.0
5,18.755077,-100.02094,2321.0
6,18.822444,-100.02094,1489.0
7,18.620345,-99.962232,1156.0
8,18.687711,-99.962232,1233.0
9,18.755077,-99.962232,1525.0
10,18.822444,-99.962232,2374.0
11,18.687711,-99.903524,1451.0
12,18.755077,-99.903524,1751.0
