punto,lat,lon,elevation
0,28.852903,-107.272589,1967.0
1,28.776989,-107.387521,2364.0
2,28.852902,-107.387521,2118.0
3,28.928816,-107.387521,1998.0
4,28.776989,-107.317494,2113.0
5,28.852902,-107.317494,1961.0
6,28.928816,-107.317494,1962.0
7,29.004729,-107.317494,2038.0
8,28.701075,-107.247468,2077.0
9,28.776989,-107.247468,2025.0
10,28.852902,-107.247468,1991.0
11,28.928816,-107.247468,2186.0
12,29.004729,-107.247468,2752.0
13,28.776989,-107.177442,2032.0
14,28.852902,-107.177442,2125.0
