punto,lat,lon,elevation
0,16.244224,-95.141401,37.0
1,16.22856,-95.16681,119.0
2,16.261855,-95.16681,18.0
3,16.22856,-95.154279,14.0
4,16.239658,-95.154279,15.0
5,16.250756,-95.154279,12.0
6,16.261855,-95.154279,21.0
7,16.22856,-95.141748,22.0
8,16.239658,-95.141748,198.0
9,16.250756,-95.141748,8.0
10,16.261855,-95.141748,5.0
11,16.22856,-95.129217,29.0
12,16.239658,-95.129217,37.0
13,16.250756,-95.129217,11.0
14,16.261855,-95.129217,12.0
