punto,lat,lon,elevation
0,25.543861,-101.524294,1288.0
1,25.617538,-101.735421,1243.0
2,25.764493,-101.735421,1174.0
3,25.323627,-101.59748,1692.0
4,25.470582,-101.59748,1375.0
5,25.617538,-101.59748,1153.0
6,25.764493,-101.59748,1378.0
7,25.323627,-101.459538,1599.0
8,25.470582,-101.459538,1316.0
9,25.617538,-101.459538,1145.0
10,25.617538,-101.321597,1193.0
