punto,lat,lon,elevation
0,18.261992,-97.50339,1769.0
1,18.230301,-97.620167,1990.0
2,18.293758,-97.620167,1786.0
3,18.166844,-97.568419,2284.0
4,18.293758,-97.568419,1708.0
5,18.166844,-97.516672,2074.0
6,18.230301,-97.516672,2027.0
7,18.293758,-97.516672,1593.0
8,18.357215,-97.516672,1717.0
9,18.230301,-97.464925,2025.0
10,18.293758,-97.464925,1987.0
11,18.357215,-97.464925,1916.0
