punto,lat,lon,elevation
0,20.259973,-98.238463,2075.0
1,20.233114,-98.264283,2252.0
2,20.250972,-98.264283,2232.0
3,20.26883,-98.264283,2326.0
4,20.233114,-98.243942,2199.0
5,20.250972,-98.243942,2205.0
6,20.26883,-98.243942,2180.0
7,20.286687,-98.243942,2330.0
8,20.250972,-98.223601,2152.0
9,20.26883,-98.223601,1648.0
10,20.286687,-98.223601,1503.0
11,20.250972,-98.20326,2014.0
12,20.26883,-98.20326,1617.0
13,20.286687,-98.20326,1576.0
