punto,lat,lon,elevation
0,20.20253,-97.799542,538.0
1,20.202445,-97.833917,686.0
2,20.240979,-97.833917,327.0
3,20.202445,-97.798619,600.0
4,20.240979,-97.798619,562.0
5,20.16391,-97.763322,355.0
6,20.202445,-97.763322,630.0
7,20.240979,-97.763322,360.0
8,20.16391,-97.692726,642.0
