punto,lat,lon,elevation
0,16.616716,-95.078431,123.0
1,16.557511,-95.135328,78.0
2,16.597497,-95.135328,78.0
3,16.637483,-95.135328,163.0
4,16.677468,-95.135328,311.0
5,16.557511,-95.101392,68.0
6,16.597497,-95.101392,70.0
7,16.637483,-95.101392,242.0
8,16.677468,-95.101392,245.0
9,16.557511,-95.067456,52.0
10,16.597497,-95.067456,58.0
11,16.637483,-95.067456,310.0
12,16.677468,-95.067456,205.0
13,16.597497,-95.03352,52.0
14,16.637483,-95.03352,181.0
15,16.677468,-95.03352,145.0
