punto,lat,lon,elevation
0,19.158655,-101.866264,814.0
1,19.115279,-101.909636,591.0
2,19.158577,-101.909636,464.0
3,19.201875,-101.909636,482.0
4,19.245172,-101.909636,722.0
5,19.071982,-101.864697,1145.0
6,19.115279,-101.864697,1008.0
7,19.158577,-101.864697,822.0
8,19.201875,-101.864697,563.0
9,19.245172,-101.864697,721.0
10,19.071982,-101.819757,1146.0
11,19.115279,-101.819757,1336.0
12,19.158577,-101.819757,1112.0
13,19.201875,-101.819757,1199.0
