punto,lat,lon,elevation
0,21.039089,-98.236618,153.0
1,20.971526,-98.300932,303.0
2,21.016583,-98.300932,531.0
3,21.06164,-98.300932,274.0
4,20.971526,-98.262539,275.0
5,21.016583,-98.262539,199.0
6,21.06164,-98.262539,473.0
7,21.106697,-98.262539,146.0
8,20.971526,-98.224145,587.0
9,21.016583,-98.224145,207.0
10,21.06164,-98.224145,262.0
11,21.106697,-98.224145,174.0
12,21.06164,-98.185752,352.0
13,21.106697,-98.185752,82.0
