punto,lat,lon,elevation
0,20.09385,-103.580226,2090.0
1,20.082771,-103.619312,2733.0
2,20.060749,-103.593417,1996.0
3,20.082771,-103.593417,2271.0
4,20.104793,-103.593417,2362.0
5,20.060749,-103.567523,1526.0
6,20.082771,-103.567523,1629.0
7,20.104793,-103.567523,1759.0
8,20.126815,-103.567523,1867.0
9,20.082771,-103.541629,1362.0
10,20.104793,-103.541629,1353.0
11,20.126815,-103.541629,1354.0
