punto,lat,lon,elevation
0,18.615298,-98.083972,1481.0
1,18.615355,-98.125346,1202.0
2,18.598989,-98.10729,1300.0
3,18.615355,-98.10729,1403.0
4,18.598989,-98.089233,1420.0
5,18.615355,-98.089233,1439.0
6,18.598989,-98.071176,1319.0
7,18.615355,-98.071176,1506.0
8,18.631721,-98.071176,1501.0
9,18.615355,-98.053119,1440.0
10,18.631721,-98.053119,1532.0
11,18.615355,-98.035063,1370.0
12,18.631721,-98.035063,1546.0
