punto,lat,lon,elevation
0,18.353676,-92.652199,-1.0
1,18.353752,-92.949848,1.0
2,18.353752,-92.8028,2.0
3,18.205146,-92.655752,-3.0
4,18.353752,-92.655752,-1.0
5,18.502359,-92.655752,0.0
6,18.205146,-92.508704,0.0
7,18.353752,-92.508704,2.0
8,18.502359,-92.508704,1.0
9,18.205146,-92.361656,0.0
10,18.353752,-92.361656,2.0
