punto,lat,lon,elevation
0,16.981266,-98.737882,579.0
1,17.022289,-98.787336,1049.0
2,16.995055,-98.76472,602.0
3,17.022289,-98.76472,870.0
4,16.940588,-98.742104,777.0
5,16.967821,-98.742104,796.0
6,16.995055,-98.742104,593.0
7,17.022289,-98.742104,726.0
8,16.940588,-98.719488,541.0
9,16.967821,-98.719488,764.0
10,16.995055,-98.719488,752.0
11,17.022289,-98.719488,1001.0
