punto,lat,lon,elevation
0,19.224051,-100.604963,670.0
1,19.078533,-100.693378,576.0
2,19.151284,-100.693378,747.0
3,19.224035,-100.693378,622.0
4,19.296786,-100.693378,902.0
5,19.369537,-100.693378,1819.0
6,19.151284,-100.610371,609.0
7,19.224035,-100.610371,722.0
8,19.296786,-100.610371,688.0
9,19.369537,-100.610371,1334.0
10,19.078533,-100.527364,1108.0
11,19.151284,-100.527364,728.0
12,19.224035,-100.527364,950.0
