punto,lat,lon,elevation
0,17.797517,-91.345907,16.0
1,17.871195,-91.567731,9.0
2,18.021125,-91.567731,7.0
3,17.721265,-91.422703,10.0
4,17.871195,-91.422703,32.0
5,18.021125,-91.422703,30.0
6,17.721265,-91.277675,43.0
7,17.871195,-91.277675,51.0
8,18.021125,-91.277675,29.0
9,17.571335,-91.132647,43.0
10,17.721265,-91.132647,33.0
11,17.871195,-91.132647,53.0
