punto,lat,lon,elevation
0,19.914402,-98.800311,2335.0
1,19.902804,-98.849286,2321.0
2,19.925998,-98.849286,2323.0
3,19.879609,-98.822398,2327.0
4,19.902804,-98.822398,2326.0
5,19.925998,-98.822398,2322.0
6,19.879609,-98.79551,2337.0
7,19.902804,-98.79551,2351.0
8,19.925998,-98.79551,2441.0
9,19.949192,-98.79551,2362.0
10,19.879609,-98.768621,2372.0
11,19.902804,-98.768621,2477.0
12,19.925998,-98.768621,2522.0
