punto,lat,lon,elevation
0,17.064013,-96.205532,1589.0
1,17.046429,-96.23097,1887.0
2,17.063762,-96.23097,1944.0
3,17.081095,-96.23097,1234.0
4,17.098429,-96.23097,1882.0
5,17.029096,-96.213076,1969.0
6,17.046429,-96.213076,2019.0
7,17.063762,-96.213076,1489.0
8,17.081095,-96.213076,1402.0
9,17.098429,-96.213076,1602.0
10,17.063762,-96.195182,1655.0
11,17.081095,-96.195182,1154.0
12,17.098429,-96.195182,1237.0
