punto,lat,lon,elevation
0,21.699331,-97.85213,60.0
1,21.758788,-98.030872,51.0
2,21.877706,-98.030872,14.0
3,21.520953,-97.90218,54.0
4,21.63987,-97.90218,68.0
5,21.758788,-97.90218,37.0
6,21.877706,-97.90218,15.0
7,21.63987,-97.773489,73.0
8,21.758788,-97.773489,30.0
9,21.877706,-97.773489,49.0
10,21.63987,-97.644797,0.0
11,21.758788,-97.644797,14.0
12,21.63987,-97.516106,0.0
