punto,lat,lon,elevation
0,21.456366,-102.676457,1860.0
1,21.495231,-102.72799,2052.0
2,21.53425,-102.72799,1961.0
3,21.378176,-102.693607,1827.0
4,21.456213,-102.693607,1913.0
5,21.495231,-102.693607,1970.0
6,21.53425,-102.693607,1947.0
7,21.378176,-102.659224,1788.0
8,21.417195,-102.659224,1756.0
9,21.456213,-102.659224,1812.0
10,21.495231,-102.659224,1937.0
