punto,lat,lon,elevation
0,19.317734,-96.318422,9.0
1,19.375639,-96.352146,12.0
2,19.259523,-96.319499,17.0
3,19.298228,-96.319499,4.0
4,19.336934,-96.319499,19.0
5,19.375639,-96.319499,43.0
6,19.298228,-96.286852,24.0
7,19.259523,-96.254205,28.0
