punto,lat,lon,elevation
0,22.148278,-100.442576,1563.0
1,22.042628,-100.533251,1782.0
2,22.112791,-100.533251,1509.0
3,22.182954,-100.533251,1637.0
4,22.253117,-100.533251,1695.0
5,22.042628,-100.471815,1241.0
6,22.112791,-100.471815,1961.0
7,22.182954,-100.471815,1376.0
8,22.253117,-100.471815,1429.0
9,22.112791,-100.41038,1392.0
10,22.182954,-100.41038,1230.0
11,22.253117,-100.41038,1399.0
12,22.112791,-100.348944,1129.0
13,22.182954,-100.348944,1304.0
14,22.253117,-100.348944,1355.0
