punto,lat,lon,elevation
0,20.109308,-99.158466,2237.0
1,20.10014,-99.175306,2134.0
2,20.136861,-99.175306,2081.0
3,20.081779,-99.157475,2309.0
4,20.10014,-99.157475,2104.0
5,20.118501,-99.157475,2138.0
6,20.136861,-99.157475,2063.0
7,20.081779,-99.139644,2272.0
8,20.10014,-99.139644,2113.0
9,20.118501,-99.139644,2082.0
10,20.136861,-99.139644,2074.0
11,20.136861,-99.121813,2083.0
