punto,lat,lon,elevation
0,20.84852,-98.762644,788.0
1,20.891104,-98.82018,1497.0
2,20.933575,-98.82018,754.0
3,20.806162,-98.77773,954.0
4,20.848633,-98.77773,981.0
5,20.891104,-98.77773,1266.0
6,20.933575,-98.77773,695.0
7,20.763691,-98.73528,1647.0
8,20.806162,-98.73528,1461.0
