punto,lat,lon,elevation
0,22.292074,-100.219503,1097.0
1,22.19342,-100.276881,1254.0
2,22.261374,-100.276881,1318.0
3,22.329328,-100.276881,1116.0
4,22.19342,-100.201179,1096.0
5,22.261374,-100.201179,1092.0
6,22.329328,-100.201179,1100.0
7,22.329328,-100.125478,1088.0
8,22.397281,-100.125478,1140.0
9,22.397281,-100.049776,1076.0
