punto,lat,lon,elevation
0,17.215937,-98.183707,1449.0
1,17.275674,-98.289568,2278.0
2,17.275674,-98.256437,2096.0
3,17.275674,-98.223306,2388.0
4,17.155988,-98.190174,988.0
5,17.195883,-98.190174,1579.0
6,17.235778,-98.190174,1352.0
