punto,lat,lon,elevation
0,16.549752,-98.238082,242.0
1,16.53021,-98.275378,136.0
2,16.550103,-98.275378,183.0
3,16.53021,-98.257926,102.0
4,16.550103,-98.257926,170.0
5,16.53021,-98.240474,140.0
6,16.550103,-98.240474,228.0
7,16.569996,-98.240474,231.0
8,16.53021,-98.223023,146.0
9,16.550103,-98.223023,112.0
10,16.569996,-98.223023,205.0
11,16.53021,-98.205571,215.0
12,16.550103,-98.205571,204.0
13,16.569996,-98.205571,213.0
